"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.cluster_id","Input.cluster_rep","Input.index_intruder_in_df","Input.title_intruder","Input.community_intruder","Input.intruder_rank","Input.in_test_intruder_location","Input.index_0","Input.sentence_0_text","Input.index_1","Input.sentence_1_text","Input.index_2","Input.sentence_2_text","Input.index_3","Input.sentence_3_text","Input.index_4","Input.sentence_4_text","Input.index_5","Input.sentence_5_text","Input.index_6","Input.sentence_6_text","Input.index_7","Input.sentence_7_text","Input.index_8","Input.sentence_8_text","Input.index_9","Input.sentence_9_text","Answer.answers.0","Answer.answers.1","Answer.answers.2","Answer.answers.3","Answer.answers.4","Answer.answers.5","Answer.answers.6","Answer.answers.7","Answer.answers.8","Answer.answers.9","Answer.description","Approve","Reject"
"30EMX9PEVM081DYGR98KV65ET36KSC","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:52 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:52 PST 2023","","","3PMBY0YE2AKBZKONGTWXECJ8QKI9C2","A39RLF85DE3UIT","Submitted","Tue Dec 12 07:05:07 PST 2023","Tue Dec 12 07:47:17 PST 2023","Fri Dec 15 07:47:17 PST 2023","","","","2530","100% (110/110)","100% (110/110)","0% (0/0)","16","Service Providers","8669","ITEM 12 SECURITY OWNERSHIP OF CERTAIN BENEFICIAL OWNERS AND MANAGEMENT AND RELATED STOCKHOLDER MATTERS.","9","7.0","3","23461","CENTER","15037","See ""-- Divestitures.","4228","Domestic Franchise Agreements.","8669","ITEM 12 SECURITY OWNERSHIP OF CERTAIN BENEFICIAL OWNERS AND MANAGEMENT AND RELATED STOCKHOLDER MATTERS.","13410","DEPENDENCE ON THIRD-PARTY PROVIDERS.","3988","OXYCOIL Coiled Oxygen Tubing.","15040","See ""-- Acquisitions- Facility Expansion.""","25947","Video Record Transmission System.","11207","TECHNOLOGY.","15266","Disaster Recovery:","true","false","true","true","false","true","true","true","false","true","good"
"3W9XHF7WGMC9GDBVG9DA5B10VMKKT1","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:52 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:52 PST 2023","","","3GA6AFUKOR5G1QANLC9OYQD23K9H3Y","A121BA8K0UHGWQ","Submitted","Tue Dec 12 06:05:38 PST 2023","Tue Dec 12 06:17:18 PST 2023","Fri Dec 15 06:17:18 PST 2023","","","","700","100% (102/102)","100% (102/102)","100% (100/100)","13","Certain Relationships And Related Transactions","28894","Gross Profit.","-1","","0","28894","Gross Profit.","4194","Item 13 Certain Relationships and Related Transactions, and Director Independence.","18001","Item 13 Certain Relationships and Related Transactions, and Director Independence.","6693","12. Related Party Transactions","1671","Item 13 Certain Relationships and Related Transactions.","2995","ITEM 13 CERTAIN RELATIONSHIPS AND RELATED TRANSACTIONS.","3803","Related-Party Transactions","14773","ITEM 13 Certain Relationships and Related Transactions.","23093","Item 13 Certain Relationships and Related Transactions.","20950","Item 13 CERTAIN RELATIONSHIPS AND RELATED TRANSACTIONS.","true","false","false","false","false","false","false","false","false","false","RELATED TRANSACTIONS"
"3P7QK0GJ3V2AL9G4XVWOR3GNZIK2ZD","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:53 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:53 PST 2023","","","3HMIGG0U4ONOOI6I7T88B7GG92F8YH","A121BA8K0UHGWQ","Submitted","Tue Dec 12 06:20:19 PST 2023","Tue Dec 12 06:54:12 PST 2023","Fri Dec 15 06:54:12 PST 2023","","","","2033","100% (102/102)","100% (102/102)","100% (100/100)","28","Changes In And Disagreements With Accountants On Accounting And Financial Disclosure","23727","Other.","-1","","1","28757","ITEM 9 CHANGE IN AND DISAGREEMENTS WITH ACCOUNTANTS ON ACCOUNTING AND FINANCIAL DISCLOSURE.","23727","Other.","3553","Item 9 CHANGES IN AND DISAGREEMENTS WITH ACCOUNTANTS ON ACCOUNTING AND FINANCIAL DISCLOSURE.","15498","ITEM 9 CHANGES IN AND DISAGREEMENTS WITH ACCOUNTANTS ON ACCOUNTING AND FINANCIAL DISCLOSURE.","18057","Item 9 Changes in and Disagreements with Accountants on Accounting and Financial Disclosure.","8474","ITEM 9 CHANGES IN AND DISAGREEMENTS WITH ACCOUNTANTS ON ACCOUNTING AND FINANCIAL DISCLOSURE.","3469","Item 9 Disagreements on Accounting and Financial Disclosure.","16981","PART III

ITEM 9 CHANGES IN AND DISAGREEMENTS WITH ACCOUNTANTS ON ACCOUNTING AND FINANCIAL DISCLOSURE.","27436","Item 9 Changes in and Disagreements With Accountants on Accounting and Financial Disclosure.","4948","ITEM 9 CHANGES IN AND DISAGREEMENTS WITH ACCOUNTANTS ON ACCOUNTING AND FINANCIAL DISCLOSURE.","false","true","false","false","false","false","false","false","false","false","DISAGREEMENTS"
"3I6NF2WGIID2TP4MPMAX433T82H5GS","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:53 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:53 PST 2023","","","3ZAZR5XV04ZQ5B60KRQWR0L15N9ZCA","A39RLF85DE3UIT","Submitted","Tue Dec 12 07:39:22 PST 2023","Tue Dec 12 08:27:33 PST 2023","Fri Dec 15 08:27:33 PST 2023","","","","2891","100% (110/110)","100% (110/110)","0% (0/0)","1","Legal Proceedings","311","Promoting Brand Name Recognition and the MarineMax Connection.","16","1.0","0","311","Promoting Brand Name Recognition and the MarineMax Connection.","27580","Item 3 Legal Proceedings.","26356","ITEM 3 LEGAL PROCEEDINGS.","23938","ITEM 3 LEGAL PROCEEDINGS.","15640","ITEM 3 LEGAL PROCEEDINGS.","3737","Item 3 Legal Proceedings.","26418","ITEM 3 LEGAL PROCEEDINGS.","16620","ITEM 3 LEGAL PROCEEDINGS.","16960","ITEM 3 LEGAL PROCEEDINGS.","18439","ITEM 3 LEGAL PROCEEDINGS.","true","true","false","true","false","true","false","true","true","true","good"
"39KMGHJ4R1R6NE70EEFI2GKMKDH00Z","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:53 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:53 PST 2023","","","3M0BCWMB8YD31B9PV4AUHCL160YWB3","A121BA8K0UHGWQ","Submitted","Tue Dec 12 06:05:34 PST 2023","Tue Dec 12 06:11:25 PST 2023","Fri Dec 15 06:11:25 PST 2023","","","","351","100% (102/102)","100% (102/102)","100% (100/100)","5","Selected Financial Data","20635","Item 9 is","2","19.0","2","29441","25 6. Selected Financial Data.","23469","Item 6 Selected Financial Data

The financial data included in this table have been selected by the Trust and have been derived from the consolidated financial statements for those years, found under item 14(a) of this Form 10-K. <TABLE>","20635","Item 9 is","6072","ITEM 6 SELECTED FINANCIAL DATA.","12325","ITEM 6 SELECTED FINANCIAL DATA.","21116","Item 6 Selected Financial Data.

","12813","ITEM 6 SELECTED FINANCIAL DATA.","11038","ITEM 6 SELECTED FINANCIAL DATA.","7323","Item 6 Selected Financial Data.","27613","ITEM 6 SELECTED FINANCIAL DATA.","false","false","true","false","false","false","false","false","false","false","FINANCIAL DATA"
"3BDORL6HKMUEH0MFK7RHHDNA2SECR3","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:53 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:53 PST 2023","","","33FOTY3KEP2TAFLSCGH4Z61PS8VC1X","A121BA8K0UHGWQ","Submitted","Tue Dec 12 07:17:03 PST 2023","Tue Dec 12 07:21:39 PST 2023","Fri Dec 15 07:21:39 PST 2023","","","","276","100% (102/102)","100% (102/102)","100% (100/100)","25","Interest Income","7905","Acquisition of Merrill or Merrill Merchants Bank.","-1","","3","6927","Financial Instruments(continued)","2376","Cash and Cash Equivalents-","1223","Revenue Recognition

Interest income.","7905","Acquisition of Merrill or Merrill Merchants Bank.","7697","Loss Contingencies.","4436","Impairments, Merger-Related, and Restructuring Expenses.","15723","Operating Expenses.","28450","Other Comprehensive Income.","4063","Gross Profit.","2479","Swap Contracts.","false","false","false","false","false","false","false","false","false","true","FINANCIAL INSTRUMENTS"
"3RKHNXPHGYDOGQQKGE3KA7N2E0RKUS","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:53 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:53 PST 2023","","","358UUM7WR2KBR3PDJTO8PBROVVU7RR","A121BA8K0UHGWQ","Submitted","Tue Dec 12 06:20:22 PST 2023","Tue Dec 12 06:54:32 PST 2023","Fri Dec 15 06:54:32 PST 2023","","","","2050","100% (102/102)","100% (102/102)","100% (100/100)","3","Refer To Note","17174","/TABLE>","-1","","9","21159","See Explanatory Notes.)","11415","See Note 3.","5934","NOTE 4:","5154","NOTE","4342","See Note 13 below.","21151","See Explanatory Notes.)","5030","NOTE","21157","See Explanatory Notes.)","8938","[SIG]","17174","/TABLE>","false","false","false","false","false","false","false","false","true","true","NOTES"
"3B9J25CZ27UQIFMSZWRM7NS6OUXCSR","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:53 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:53 PST 2023","","","333U7HK6ICWAAO7A21ILNCFT7P6JD7","A121BA8K0UHGWQ","Submitted","Tue Dec 12 07:02:19 PST 2023","Tue Dec 12 07:19:58 PST 2023","Fri Dec 15 07:19:58 PST 2023","","","","1059","100% (102/102)","100% (102/102)","100% (100/100)","25","Interest Income","10054","Name:

-------------------------------","-1","","3","1583","Depreciation and Amortization.","8592","LIQUIDITY AND CAPITAL RESOURCES WORKING CAPITAL","20266","OTHER INCOME (EXPENSE).","10054","Name:

-------------------------------","1179","Income Taxes","19678","Interest Income","9106","Marketing, General and Administrative Expenses.","20464","Revenue.","16087","Investment Advisory Revenue.","15148","Additional Interest on Eurodollar Rate Advances.","false","false","false","true","false","false","false","false","false","false","PAYMENTS"
"3IH9TRB0FDGH1Y9YEN8OMP3SBZ4I1F","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:53 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:53 PST 2023","","","3EICBYG647D05W1W25NA36XBMPUJC7","A121BA8K0UHGWQ","Submitted","Tue Dec 12 07:02:17 PST 2023","Tue Dec 12 07:13:39 PST 2023","Fri Dec 15 07:13:39 PST 2023","","","","682","100% (102/102)","100% (102/102)","100% (100/100)","14","Global Crossing Ltd S Dan J Cohrs","18839","Item 8 Financial Statements.","8","3.0","6","26053","Justin W. Yorke.","11425","Civ. 00-830-ST).","12772","Henry D. Babcock.","15118","Integrated Health Services, Inc.","13233","/s/ William T. Quillen

-----------------------------","25469","(""Holland""), USF Bestway Inc.","18839","Item 8 Financial Statements.","12427","Servicer: GMAC Mortgage Corporation

By: /s/

Michael Kacergis

------------------------ Name:","11386","Clovis Biodiesel, LLC","8453","Troy LeMaile-Stovall.","false","false","false","false","false","false","true","false","false","false","COMPANY NAME"
"341YLJU21KGOQJRUXR82R8DX35II2W","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:53 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:53 PST 2023","","","3RXCAC0YIU6O2RLIDNM2479C46S8GM","A121BA8K0UHGWQ","Submitted","Tue Dec 12 07:02:16 PST 2023","Tue Dec 12 07:12:56 PST 2023","Fri Dec 15 07:12:56 PST 2023","","","","640","100% (102/102)","100% (102/102)","100% (100/100)","3","Refer To Note","12385","<TABLE>","-1","","9","27820","Note 5.","7711","NOTE 8 CAPITAL STOCK","16177","NOTE","10870","NOTE:","23482","Note D-","10518","Note 6.","112","Note 6.","11465","NOTE 19.","27818","Note 3.","12385","<TABLE>","false","true","false","false","false","false","false","false","false","false","NOTE"
"324N5FAHSZSOT5FKL4DP6TPLS70KVH","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:53 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:53 PST 2023","","","3PB5A5BD0YNK2DGZ3IUWQ7DHTMJ7GV","A121BA8K0UHGWQ","Submitted","Tue Dec 12 06:19:37 PST 2023","Tue Dec 12 06:52:33 PST 2023","Fri Dec 15 06:52:33 PST 2023","","","","1976","100% (102/102)","100% (102/102)","100% (100/100)","6","Summary Of Significant Accounting Policies Continued","26841","<TABLE>","27","29.0","6","3036","Critical Accounting Estimates and Policies","12410","AS OF CHANGE:","11379","Recent Accounting Pronouncements","10390","Recently Issued Accounting Standards","6684","Recent Accounting Pronouncements

See Notes to Financial Statements- Note","16678","Recent Accounting Pronouncements","26841","<TABLE>","352","New Accounting Pronouncements","27741","(o) New Accounting Pronouncements","10984","Changes in Internal Control Over Financial Reporting.","false","true","false","false","false","false","true","false","false","false","PRONOUNCEMENTS"
"374UMBUHN76RXFZ7OWWCHSOSQDBCTG","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:53 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:53 PST 2023","","","39K0FND3AKW2DPAJLO4BD3Z4QG1MA9","A121BA8K0UHGWQ","Submitted","Tue Dec 12 06:20:30 PST 2023","Tue Dec 12 06:57:11 PST 2023","Fri Dec 15 06:57:11 PST 2023","","","","2201","100% (102/102)","100% (102/102)","100% (100/100)","18","Total","7280","Percentage

.25","18","30.0","8","9763","Third Quarter 79,046 44,728 19,357 0.65 Fourth Quarter 83,010

45,774 19,454 0.65 < /TABLE>

14.","23485","Cancelled (800)-- (20,500)","517","3,847 2,756 Inventories.","20821","Residential 2,144,718 2,117,168 2,123,277 2,084,705 2,087,910 2,066,859

Commercial 2,064,813 2,028,611 1,986,100 1,938,173 1,931,024 1,890,029 Industrial 1,964,975 1,860,833","10767","Total 3,714,793 $ 8.29 628,324 <","15697","205 9 450 8 883 13 1,451 California.

1,705 149 6,948 69 1,772 23 539 Colorado.

270---- 2 47 Connecticut.

340---- 10 869 Florida.

935-- 59 5,947 149 18,955 Georgia.

590 37 4,259 84 12,357 107 16,900 Illinois.

1,155------ Indiana.

625---- 28 1,994 Kansas.

335------ Kentucky.

350------ Louisiana.

335-- 4 91 67 25,402 Maryland.

590-- 1 12 4 516 Michigan.------- Missouri.

555-- 3 85 3 31 Mississippi.

245---- 3 226 Nevada.

90 6 127 2 20 16 1,457 New Jersey.

700 7 130 57 4,267 66 4,576 New Mexico.

135 2 32-- 3 149 New York.","6105","100,286 132,183 Inventories.","20820","Commercial 214,491 206,910 196,456 184,815 181,561 165,445","7280","Percentage

.25","9599","#35-1 Well of 696 Mmcf.","false","false","false","false","false","false","false","false","true","true","INVENTORIES"
"3TC2K6WK9IJV1DFHO5WBEJJJ09D82E","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:53 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:53 PST 2023","","","3C6FJU71TTAMMFDVAW9D7ZY56T5YUL","A121BA8K0UHGWQ","Submitted","Tue Dec 12 06:05:37 PST 2023","Tue Dec 12 06:16:51 PST 2023","Fri Dec 15 06:16:51 PST 2023","","","","674","100% (102/102)","100% (102/102)","100% (100/100)","16","Service Providers","25868","ITEM 3 LEGAL PROCEEDINGS.","1","6.0","3","7599","Diversity of Product Categories.","26997","Coastal, Maritime and Natural Resource Engineering and Restoration.","24549","Advertising.","25868","ITEM 3 LEGAL PROCEEDINGS.","24841","Purchasing.","11671","COMPETITION","15986","Commercial Wire

THHN Cable.","11394","Microsoft.","7551","Package Express.","12263","viii. TRADEMARKS LICENSES.","false","false","false","false","false","true","false","false","false","false","LEGAL PROCEEDINGS"
"32FESTC2NJ76XSEWO1MMMOAU9RICU7","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:53 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:53 PST 2023","","","30OG32W0SXSBLKCVDULXM1EVGLCENZ","A39RLF85DE3UIT","Submitted","Tue Dec 12 07:05:00 PST 2023","Tue Dec 12 07:41:38 PST 2023","Fri Dec 15 07:41:38 PST 2023","","","","2198","100% (110/110)","100% (110/110)","0% (0/0)","11","Stock Incentive Plan","5625","See Capital Expenditures, Acquisitions and Dispositions.","16","1.0","8","26149","Share Repurchase Program","6558","10.22-Eastern s 1994 Deferred Compensation Plan.","1826","Item 11 Executive Compensation.","6285","Item 11 Executive Compensation.","354","EMPLOYEE 401(k) PROFIT SHARING PLANS:","18060","Item 11 Executive Compensation.","25340","Item 11 Executive Compensation.","17398","Item 11 Executive Compensation.","5625","See Capital Expenditures, Acquisitions and Dispositions.","6253","Item 11 Executive Compensation.","false","true","false","true","true","true","true","true","false","true","good"
"3DZKABX2ZKM6A73WTRWRIACDNYRCVW","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:53 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:53 PST 2023","","","3E47SOBEYTD4ALHQKN2AR5IB9AZICO","A121BA8K0UHGWQ","Submitted","Tue Dec 12 05:43:22 PST 2023","Tue Dec 12 05:59:30 PST 2023","Fri Dec 15 05:59:30 PST 2023","","","","968","100% (102/102)","100% (102/102)","100% (100/100)","25","Interest Income","4160","Depreciation and Amortization.","25","2.0","7","5430","Net Interest Income.","1352","Special Charges.","3845","NET CASH PROVIDED BY (USED IN)","3617","REALIZED INVESTMENT GAINS AND LOSSES.","374","Off-Balance Sheet Transactions

","26752","Interest Expense, Net.","4064","SG&A Expenses.","4160","Depreciation and Amortization.","8643","Sales and Marketing Expenses.","23156","Financing Activities.","false","false","false","false","false","false","false","true","false","false","FINANCING ACTIVITIES"
"3D1UCPY6GIQKMVB0S5AGXTOB6ND83P","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:53 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:53 PST 2023","","","326O153BMLF2Z8LIO07UQW212HADEG","A39RLF85DE3UIT","Submitted","Tue Dec 12 07:09:48 PST 2023","Tue Dec 12 07:55:59 PST 2023","Fri Dec 15 07:55:59 PST 2023","","","","2771","100% (110/110)","100% (110/110)","0% (0/0)","1","Legal Proceedings","12667","Environmental Matters.","16","1.0","0","12667","Environmental Matters.","25321","DOCUMENTS INCORPORATED BY REFERENCE

None.

PART I

Item 3 Legal Proceedings.","22609","Item 3 Legal Proceedings.","25811","Item 3 Legal Proceedings.","8146","ITEM 3 LEGAL PROCEEDINGS.","18580","1 .

Item 2 Properties.

12 . Item 3 Legal Proceedings.","28368","ITEM 3 LEGAL PROCEEDINGS.","27523","Item 3 Legal Proceedings.","27062","Item 3 Legal Proceedings.","28135","Item 3 Legal Proceedings.","false","false","true","true","false","true","true","true","true","true","good"
"3AXFSPQOYSF4MONC3489NSMMPOCFJP","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:53 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:53 PST 2023","","","354P56DE9NKNSIPQYIODFLWKHXAS7X","A121BA8K0UHGWQ","Submitted","Tue Dec 12 05:43:21 PST 2023","Tue Dec 12 05:58:47 PST 2023","Fri Dec 15 05:58:47 PST 2023","","","","926","100% (102/102)","100% (102/102)","100% (100/100)","16","Service Providers","9133","Item 1A Risk Factors

The following risks and uncertainties are important factors that could cause actual results or events to differ materially from those indicated by forward-looking statements.","-1","","1","8627","Strategic Lead Development and Management (Lead Development).","9133","Item 1A Risk Factors

The following risks and uncertainties are important factors that could cause actual results or events to differ materially from those indicated by forward-looking statements.","17268","FILM","21483","Radome Systems.","18090","See ""--Competition.""","2975","Management of Growth.","316","Operating with Decentralized Management.","4115","Dedicated Internet Access Services.","15984","Residential Wire

NM Cable.","14554","Foreign Regulation","false","false","true","false","false","false","false","false","false","false","MANAGEMENT"
"31ANT7FQNAJGTLZX9SSFP3FUN2U5HR","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:53 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:53 PST 2023","","","34MAJL3QP74MPEMS65P5414YYFU436","A39RLF85DE3UIT","Submitted","Tue Dec 12 07:39:21 PST 2023","Tue Dec 12 08:27:17 PST 2023","Fri Dec 15 08:27:17 PST 2023","","","","2876","100% (110/110)","100% (110/110)","0% (0/0)","8","Part Iv Exhibits Consolidated Financial Statement Schedules","14376","Item 4 

Mine Safety Disclosures

","-1","","5","5358","Item 8 Financial Statements.","20611","Item 8 Financial Statements.","14806","ITEM 8 FINANCIAL STATEMENTS.","29047","29-30 Consolidated Statements of Income.

31 Consolidated Statements of Changes in Stockholders Equity.

32 Consolidated Statements of Cash Flows.

33 Notes to Consolidated Financial Statements.","21545","PART IV

Item 15 Exhibits, Financial Statement Schedules.","14376","Item 4 

Mine Safety Disclosures

","21948","PART IV

Item 15 Exhibit and Financial Statement Schedules

(a) The following documents are filed as part of this report:

1.

Financial statements

Reports of Independent Accountants.","19369","5.6 FINANCIAL STATEMENTS LIABILITIES.","28931","Financial Statements.","1037","Financial Statement Schedules.","false","true","false","true","true","true","true","true","true","false","good"
"34HEO7RUG8BQOLPH0TVQBIXM2PTARZ","3CUQ44BBWTR9F96XQUVUA3EK2L76Q7","Header Intrusion","This is the header intrusion task. You need to detect which of the 10 sentences does not belong to the group of other 9 sentences.","clustering, semantic, similarity, easy, NLP, qualification","$0.10","Tue Dec 12 02:53:53 PST 2023","1","BatchId:5166757;OriginalHitTemplateId:928390905;","3600","259200","Tue Dec 19 02:53:53 PST 2023","","","333U7HK6ICWAAO7A21ILNCFT7P3JD4","A121BA8K0UHGWQ","Submitted","Tue Dec 12 06:19:33 PST 2023","Tue Dec 12 06:51:15 PST 2023","Fri Dec 15 06:51:15 PST 2023","","","","1902","100% (102/102)","100% (102/102)","100% (100/100)","14","Global Crossing Ltd S Dan J Cohrs","2417","Stock-Based Compensation","11","4.0","9","16377","The Company s","29687","Delaware Victoria s

Secret Catalogue, Inc.(i) Delaware Structure, Inc.(j)","20291","GRAHAM JEFFERIES","23804","EOTT Energy Operating Limited Partnership Koch Petroleum Group, L.P.","28431","Servicer Advance Investments.","21854","Senior Living Communities Leased from HCP.","16804","The Company s","24018","The 4 Less Group, Inc.

By: /s/","26370","Discontinued Operations

North Dakota.","2417","Stock-Based Compensation","false","false","false","false","false","false","false","false","false","true","COMPANY DETAILS"
